epoch,accuracy,loss,val_accuracy,val_loss
0,0.7258408665657043,0.9704294800758362,0.7521289587020874,0.7751951217651367
0,0.7769761681556702,0.7963796257972717,0.5355839133262634,2.753467559814453
1,0.8611668944358826,0.49606385827064514,0.7676398754119873,0.8155853748321533
0,0.8509508967399597,0.7803638577461243,0.7959316968917847,0.7596029043197632,0.7381386756896973,1.138858437538147
1,0.9330098628997803,0.8687578439712524,0.45910829305648804,0.8939104080200195,0.8159975409507751,0.5857398509979248
2,0.9571557641029358,0.9005019068717957,0.350545734167099,0.8950352668762207,0.8345499038696289,0.60825514793396
3,0.9608962535858154,0.9068381190299988,0.32839399576187134,0.802039623260498,0.7919707894325256,1.0084130764007568
4,0.9680143594741821,0.920200765132904,0.27938312292099,0.9580408334732056,0.9014598727226257,0.3466322124004364
5,0.9699282646179199,0.9171267151832581,0.27837738394737244,0.8820242881774902,0.8704379796981812,1.2225651741027832
6,0.9741936922073364,0.9291091561317444,0.25080353021621704,0.910830020904541,0.9063260555267334,0.7390373349189758
7,0.9725096225738525,0.9292346239089966,0.2590504586696625,0.8247459530830383,0.8242092728614807,1.3468379974365234
8,0.9821368455886841,0.9424717426300049,0.1963508278131485,0.5367326140403748,0.5529196858406067,2.7859854698181152
9,0.9761942625045776,0.936260998249054,0.23506991565227509,0.9774245619773865,0.9379562139511108,0.22988469898700714
10,0.9773919582366943,0.9358218312263489,0.2325020432472229,0.8741675615310669,0.8713503479957581,1.483436942100525
11,0.9810113906860352,0.9464868307113647,0.19537174701690674,0.8550953269004822,0.8613138794898987,1.0113611221313477
12,0.9813377261161804,0.9428482055664062,0.20003269612789154,0.8494997620582581,0.8664841651916504,2.139261484146118
13,0.9790681600570679,0.9394604563713074,0.21679729223251343,0.9004554152488708,0.8804744482040405,1.2996329069137573
14,0.9824925661087036,0.9455457925796509,0.19122977554798126,0.9073600769042969,0.9072384238243103,1.372497797012329
0,0.842886209487915,0.7690087556838989,0.8192691206932068,0.8405876755714417,0.7509124279022217,0.8074302673339844
1,0.9397382736206055,0.8796110153198242,0.44961440563201904,0.7760866284370422,0.7366179823875427,0.937752902507782
2,0.9531829357147217,0.8986198306083679,0.3631461560726166,0.8551518321037292,0.8439781069755554,0.7858030796051025
3,0.959075927734375,0.9002509117126465,0.33212101459503174,0.6382465362548828,0.6420316100120544,2.080399751663208
4,0.9712128043174744,0.9250941276550293,0.27007415890693665,0.8773087859153748,0.8342457413673401,0.5996569991111755
5,0.9712338447570801,0.9293600916862488,0.27333864569664,0.8908666968345642,0.8610097169876099,0.6839396953582764
6,0.9745265245437622,0.930552065372467,0.24576541781425476,0.906545102596283,0.9023722410202026,0.7289039492607117
7,0.9774876236915588,0.9388958811759949,0.225424125790596,0.9196286201477051,0.9051094651222229,0.5352110862731934
8,0.972083330154419,0.9236512184143066,0.26229605078697205,0.8814103007316589,0.8503649830818176,0.6693230867385864
9,0.9806523323059082,0.9388331174850464,0.20957286655902863,0.9007309079170227,0.8972019553184509,1.0031499862670898
10,0.9786015748977661,0.9360100626945496,0.22207236289978027,0.8382899761199951,0.8549270033836365,1.399504542350769
11,0.9807035326957703,0.940276026725769,0.2047065794467926,0.9695073366165161,0.9254866242408752,0.2691488265991211
12,0.9788695573806763,0.9395232200622559,0.21352456510066986,0.8751344680786133,0.845802903175354,0.7563817501068115
13,0.9777283072471619,0.9387704133987427,0.22674711048603058,0.9047554731369019,0.8947688341140747,1.0998204946517944
14,0.9838610887527466,0.9468632340431213,0.1846337467432022,0.8414349555969238,0.8655717968940735,2.182511806488037
15,0.9807512164115906,0.9432873129844666,0.20383095741271973,0.9721356630325317,0.9431264996528625,0.26107725501060486
16,0.9833031892776489,0.9460476636886597,0.1950332224369049,0.6808014512062073,0.687652051448822,2.836530923843384
17,0.9819719791412354,0.9456085562705994,0.19453565776348114,0.9472819566726685,0.9178832173347473,0.39726191759109497
18,0.9820547103881836,0.9460476636886597,0.20166105031967163,0.9127047657966614,0.912104606628418,0.9087244272232056
19,0.9821794033050537,0.9479924440383911,0.19596131145954132,0.8862870931625366,0.8737834692001343,2.113405704498291
20,0.9816147089004517,0.9472396373748779,0.20030005276203156,0.8880394697189331,0.8795620203018188,0.8297626972198486
21,0.9826107621192932,0.950627326965332,0.18756704032421112,0.8693159222602844,0.8622262477874756,1.4831115007400513
22,0.9847893714904785,0.9483689069747925,0.17631332576274872,0.908560037612915,0.9203162789344788,1.6428375244140625
23,0.9828559160232544,0.9487453103065491,0.19634713232517242,0.8895180225372314,0.8792579174041748,2.7120611667633057
24,0.9824436902999878,0.9496863484382629,0.20160135626792908,0.9097346067428589,0.9139294624328613,2.777438163757324
25,0.984836220741272,0.9462358951568604,0.17978249490261078,0.9018178582191467,0.9057177901268005,2.354179620742798
